Channel_1,Channel_2,Channel_3,Channel_4
0.000000,115.916763,22.803782,8.618416
0.000000,115.976921,22.985331,8.784512
0.000001,115.969185,23.059774,8.907088
-0.000001,115.922211,22.999266,8.889906
-0.000000,115.860031,22.830284,8.787297
0.000000,115.745049,22.730974,8.649746
-0.000001,115.693642,22.672892,8.559002
0.000001,115.658493,22.725084,8.575177
-0.000001,115.594070,22.834213,8.544972
-0.000001,115.591385,22.810322,8.587501
-0.000000,115.587082,22.788780,8.649257
-0.000001,115.514854,22.745243,8.632053
0.000000,115.444618,22.666451,8.606347
0.000000,115.408897,22.697781,8.580008
0.000001,115.467033,22.689163,8.508794
0.000000,115.566795,22.672897,8.500055
-0.000001,115.628525,22.819382,8.536612
-0.000000,115.730011,22.965956,8.638940
0.000001,115.727768,23.001368,8.722278
-0.000001,115.633949,22.971310,8.698278
0.000000,115.590675,22.952810,8.658178
0.000001,115.664070,23.016483,8.696190
0.000001,115.584442,23.012598,8.641699
0.000001,115.336128,22.798559,8.498390
-0.000001,115.237007,22.672455,8.504713
0.000000,115.191872,22.683937,8.435801
-0.000001,115.292122,22.854321,8.451553
0.000000,115.357437,22.962461,8.529696
-0.000000,115.383430,23.069315,8.589887
-0.000000,115.412323,23.250864,8.564879
-0.000000,115.445053,23.279230,8.576381
0.000000,115.546150,23.228668,8.628209
-0.000000,115.591820,23.228266,8.673796
-0.000000,115.625740,23.322941,8.763381
0.000001,115.693687,23.443726,8.824452
0.000001,115.843376,23.544100,8.865457
0.000001,115.982468,23.578810,8.892457
-0.000000,116.025482,23.597748,8.905792
-0.000000,116.010483,23.610016,8.872882
-0.000001,115.980843,23.675892,8.851309
-0.000001,115.849976,23.657824,8.691465
0.000000,115.714287,23.584312,8.541661
0.000001,115.698181,23.462090,8.519719
0.000000,115.651451,23.355957,8.528639
-0.000000,115.595428,23.342854,8.624685
-0.000001,115.585060,23.246630,8.697714
-0.000000,115.663513,23.205355,8.714471
0.000001,115.676430,23.171774,8.755136
0.000000,115.706215,23.196804,8.802309
-0.000001,115.682663,23.240232,8.730873
-0.000000,115.693565,23.238472,8.650919
0.000001,115.723778,23.279516,8.573433
0.000000,115.772697,23.288118,8.544735
-0.000000,115.852470,23.267185,8.564973
-0.000001,115.811806,23.252535,8.460767
-0.000000,115.782166,23.308546,8.378475
-0.000000,115.820511,23.417955,8.428388
0.000000,115.895859,23.522409,8.513783
-0.000001,115.838242,23.504536,8.613879
0.000000,115.631699,23.407213,8.622023
0.000000,115.516525,23.218266,8.505676
0.000000,115.600861,23.118448,8.497553
0.000000,115.783745,23.232746,8.706593
-0.000001,115.856873,23.258013,8.949624
0.000001,115.732437,23.133522,8.921579
-0.000000,115.666527,23.114674,8.841018
0.000001,115.654274,23.111609,8.793503
0.000001,115.633568,23.189598,8.699777
-0.000000,115.664085,23.294600,8.580249
0.000000,115.748543,23.281126,8.472628
0.000001,115.801018,23.089863,8.400290
0.000000,115.766945,22.917044,8.271782
-0.000000,115.801559,22.959200,8.279163
0.000000,115.938873,23.131346,8.351889
0.000000,116.066422,23.272266,8.556800
0.000000,116.121773,23.372730,8.742002
0.000000,116.190613,23.450851,8.828636
0.000000,116.236633,23.504375,8.889379
0.000000,115.973328,23.391335,8.846603
-0.000000,115.650986,23.200357,8.700944
-0.000000,115.519417,23.071045,8.544653
-0.000000,115.575836,23.022364,8.499833
0.000000,115.599663,23.098362,8.540550
-0.000001,115.545578,23.132324,8.505078
-0.000001,115.429550,23.090286,8.354278
-0.000000,115.331314,23.200525,8.372565
-0.000001,115.261581,23.298204,8.343494
0.000000,115.176628,23.247395,8.238703
0.000000,115.115822,23.092228,8.163618
0.000000,115.214752,23.043114,8.183712
-0.000001,115.388618,23.157358,8.230015
-0.000001,115.471115,23.331142,8.272126
0.000000,115.522728,23.307570,8.302095
-0.000000,115.519554,23.200790,8.348341
0.000000,115.571960,23.189955,8.418638
0.000001,115.589539,23.205751,8.345405
0.000000,115.555214,23.148123,8.280842
-0.000000,115.452187,23.024799,8.198531
-0.000000,115.280106,22.902725,8.030621
-0.000001,115.128296,22.907179,7.924804
-0.000001,115.114243,23.063931,7.936586
-0.000000,115.191978,23.230091,7.978457
0.000001,115.230995,23.450069,8.107560
0.000001,115.207703,23.586296,8.224521
-0.000000,115.166489,23.615730,8.279862
0.000000,115.162720,23.674620,8.330601
-0.000000,115.247375,23.767019,8.429876
-0.000001,115.328064,23.729071,8.482266
-0.000000,115.327408,23.561319,8.501190
-0.000001,115.269119,23.401033,8.489882
-0.000000,115.382362,23.431316,8.561693
-0.000000,115.486511,23.432079,8.724057
-0.000000,115.474533,23.416245,8.737481
0.000000,115.523476,23.455648,8.606250
0.000000,115.534050,23.449356,8.471045
0.000000,115.499901,23.441954,8.358454
-0.000000,115.446243,23.383348,8.283471
-0.000001,115.483589,23.366789,8.273276
-0.000000,115.489586,23.335068,8.290565
0.000000,115.457802,23.277935,8.295259
-0.000001,115.448662,23.202211,8.274359
-0.000001,115.439041,23.044498,8.218802
0.000000,115.403854,22.937666,8.212152
-0.000001,115.256210,22.944910,8.183775
0.000001,115.125862,23.047642,8.133665
0.000001,115.136208,23.197182,8.137431
-0.000000,115.300674,23.388334,8.251157
-0.000001,115.446312,23.545195,8.459044
-0.000000,115.481796,23.616697,8.511464
0.000001,115.491035,23.698353,8.605055
0.000000,115.378319,23.609550,8.673015
-0.000000,115.218262,23.404270,8.548695
-0.000000,115.161598,23.329884,8.514872
-0.000000,115.077400,23.269016,8.541695
0.000000,114.920647,23.223068,8.415330
0.000000,114.982582,23.313263,8.419203
0.000000,115.110405,23.275732,8.438766
0.000001,115.132858,23.195215,8.381975
0.000001,115.108078,23.225967,8.281382
-0.000000,115.151749,23.216015,8.236974
-0.000001,115.277809,23.147707,8.239248
0.000001,115.315689,23.110434,8.171221
0.000000,115.214272,22.955116,8.058562
-0.000000,115.186531,22.822004,8.071869
0.000000,115.220467,22.915693,8.087697
0.000000,115.217400,22.945747,8.007718
-0.000001,115.196899,22.872208,8.006140
0.000000,115.232002,22.794407,7.985945
-0.000000,115.337639,22.779539,7.943670
0.000000,115.548218,22.931030,7.994738
0.000000,115.670380,23.080545,8.023044
-0.000000,115.604836,23.095907,7.995995
0.000000,115.570145,23.075954,8.097971
-0.000000,115.621971,23.166801,8.256413
-0.000000,115.724953,23.336271,8.373123
0.000000,115.840340,23.454165,8.441822
0.000001,115.807602,23.416929,8.438475
0.000001,115.712212,23.315153,8.332132
0.000001,115.570114,23.251806,8.225046
-0.000000,115.438087,23.207958,8.154140
-0.000000,115.288834,23.292044,8.245593
0.000000,115.207611,23.432186,8.388374
0.000001,115.125595,23.352829,8.377007
-0.000000,115.068398,23.227385,8.474655
0.000000,115.124474,23.153902,8.597617
0.000001,115.198112,23.130045,8.625769
0.000001,115.271866,23.149265,8.633575
-0.000001,115.358131,23.240881,8.699578
0.000000,115.479095,23.350475,8.813374
0.000000,115.564377,23.415470,8.888371
-0.000000,115.566887,23.420271,8.857314
0.000000,115.689522,23.478821,8.836729
0.000001,115.815796,23.437109,8.788426
0.000001,115.875519,23.527531,8.776009
-0.000001,115.969299,23.634539,8.810422
-0.000001,115.987984,23.643845,8.841876
0.000000,115.995361,23.486538,8.810481
-0.000001,115.979424,23.289988,8.764855
-0.000000,115.780823,23.079750,8.773745
0.000000,115.593361,22.949768,8.680954
-0.000001,115.450996,22.881413,8.508350
-0.000001,115.507301,23.042364,8.495730
0.000001,115.558159,23.180973,8.516477
-0.000000,115.510483,23.231890,8.440415
0.000001,115.355606,23.237206,8.336713
-0.000000,115.234207,23.249651,8.356441
0.000000,115.231873,23.280905,8.280142
-0.000000,115.200066,23.198191,8.130073
0.000000,115.292618,23.087543,8.202820
-0.000000,115.478577,23.024817,8.349928
-0.000000,115.715790,23.067537,8.410661
0.000000,115.889984,23.188263,8.502920
0.000000,115.927292,23.316320,8.648355
0.000001,115.939774,23.420233,8.764540
-0.000000,116.106041,23.475172,8.940791
0.000001,116.391609,23.557175,9.059143
0.000000,116.430489,23.624664,8.986258
-0.000000,116.227791,23.627480,8.854893
0.000000,116.167099,23.550194,8.774953
0.000000,116.185417,23.436874,8.619991
0.000000,116.084785,23.376581,8.400658
0.000000,115.982208,23.434885,8.366301
0.000000,115.960503,23.413713,8.468616
0.000001,115.935638,23.190716,8.514415
-0.000000,115.907700,22.991444,8.425515
0.000000,115.925598,22.891188,8.461709
-0.000000,115.929230,22.893414,8.494131
-0.000001,115.950623,22.920435,8.467871
0.000000,115.996056,23.004580,8.492932
-0.000000,116.009758,23.094786,8.620040
-0.000000,115.995514,23.041904,8.716003
0.000001,115.940025,22.879129,8.688658
-0.000001,115.954178,22.747427,8.579782
-0.000000,116.086067,22.766727,8.604261
0.000000,116.082245,22.779394,8.610148
0.000000,116.097404,22.887718,8.651022
-0.000000,116.161270,23.061323,8.673431
-0.000000,116.225349,23.085613,8.646118
0.000000,116.266029,23.075834,8.663742
-0.000000,116.113266,22.993668,8.498507
-0.000000,116.007683,23.010162,8.274191
0.000001,116.108376,23.123150,8.286809
-0.000001,116.093063,23.098104,8.378232
-0.000000,116.108658,23.060823,8.544033
-0.000000,116.205101,23.092770,8.721095
-0.000000,116.154366,23.099550,8.715807
0.000000,116.047882,23.168003,8.755257
-0.000000,116.004135,23.293436,8.911294
-0.000001,116.005867,23.377350,9.051309
-0.000000,116.009857,23.423660,9.134322
0.000000,115.806114,23.272665,9.106462
-0.000001,115.682388,23.044809,9.011356
-0.000001,115.701866,22.890526,8.929405
0.000001,115.790207,22.880299,9.010195
0.000001,115.822830,22.955856,9.101670
0.000000,115.789169,23.020340,9.101271
-0.000001,115.798622,23.081472,9.036843
-0.000000,115.871750,23.172947,9.015157
-0.000000,115.908401,23.328636,9.084870
0.000000,115.795578,23.329697,9.109118
0.000000,115.677116,23.328285,8.984317
0.000000,115.732178,23.310371,8.860235
-0.000000,115.848129,23.323795,8.859150
0.000000,115.923279,23.299278,8.834888
0.000001,115.959991,23.266033,8.777590
0.000000,116.005730,23.256742,8.750521
0.000001,116.004295,23.292467,8.756203
0.000000,115.981155,23.379044,8.866170
-0.000001,115.973915,23.363892,8.986349
-0.000000,116.045425,23.367327,9.139930
0.000000,116.116745,23.350199,9.201472
0.000000,116.099358,23.397804,9.260974
0.000000,116.045525,23.344139,9.348463
0.000000,116.123482,23.209320,9.331214
0.000000,116.184341,23.073975,9.220464
0.000000,116.198517,23.010029,9.097365
-0.000001,116.259880,23.026741,9.020698
0.000001,116.239868,23.046629,8.983289
-0.000001,116.251564,23.061054,9.026158
-0.000000,116.250343,23.116802,9.035608
0.000000,116.157974,23.148157,8.963624
0.000000,116.080383,23.129835,8.828545
0.000000,116.083458,23.200500,8.804601
-0.000001,116.035301,23.339022,8.940120
0.000000,115.930244,23.279669,8.920085
-0.000001,115.850517,23.227234,8.783408
0.000000,115.790413,23.246038,8.627391
-0.000001,115.629662,23.244158,8.601565
0.000000,115.603867,23.277391,8.684937
-0.000000,115.716774,23.321268,8.858493
0.000000,115.784134,23.229376,8.966038
-0.000000,115.698166,23.072468,8.937092
0.000001,115.519447,22.960648,8.852592
-0.000000,115.398651,22.992378,8.796933
-0.000001,115.297508,23.112383,8.732031
-0.000001,115.286125,23.160923,8.758736
-0.000000,115.408989,23.243231,8.939433
-0.000000,115.571968,23.268625,9.062058
0.000000,115.677689,23.301796,9.083819
-0.000000,115.688728,23.277040,9.097070
0.000000,115.604744,23.107893,9.037689
-0.000000,115.536903,23.091824,8.892137
0.000001,115.500694,23.151560,8.688770
0.000000,115.568298,23.221167,8.645635
0.000000,115.594582,23.369787,8.712315
0.000000,115.571449,23.474794,8.764426
-0.000000,115.577576,23.547689,8.708224
0.000000,115.384521,23.509747,8.535218
-0.000000,115.193062,23.416805,8.362851
0.000000,115.177948,23.350937,8.273968
0.000000,115.267799,23.357769,8.311618
0.000000,115.263138,23.311863,8.369859
-0.000001,115.186325,23.211885,8.440157
-0.000001,115.164452,23.177446,8.508408
0.000000,115.117615,23.190510,8.608532
0.000001,115.236938,23.344086,8.776318
-0.000000,115.261131,23.386848,8.809625
-0.000000,115.343338,23.453085,8.850612
0.000001,115.544472,23.534895,8.897732
0.000000,115.687798,23.576033,8.908775
-0.000001,115.657646,23.505512,8.871548
0.000000,115.636818,23.402412,8.787540
0.000000,115.555634,23.303965,8.714481
-0.000000,115.461716,23.228954,8.675179
0.000000,115.451744,23.198969,8.620957
0.000001,115.513710,23.237606,8.586677
-0.000000,115.493179,23.303724,8.555370
0.000000,115.454834,23.264399,8.508578
0.000001,115.447525,23.235273,8.497889
-0.000000,115.421982,23.310942,8.611177
-0.000000,115.389702,23.273350,8.754612
0.000001,115.465408,23.290806,8.869181
-0.000000,115.554375,23.404377,8.842047
-0.000000,115.531418,23.415903,8.699074
-0.000000,115.402702,23.350424,8.544371
-0.000001,115.305130,23.298918,8.444266
-0.000000,115.202774,23.173529,8.324581
0.000000,115.170532,23.112091,8.229551
-0.000001,115.241524,23.108953,8.241876
0.000000,115.291306,22.995914,8.276713
0.000000,115.275215,22.884933,8.274999
0.000000,115.213974,22.834581,8.217357
0.000000,115.106819,22.752359,8.036215
0.000000,115.049149,22.725973,7.919776
-0.000001,115.055840,22.819761,8.048987
0.000000,115.086014,22.825636,8.111677
-0.000000,115.126572,22.774837,8.060034
0.000000,115.122330,22.773071,8.112000
-0.000000,115.113571,22.791674,8.178706
0.000000,115.130783,22.756813,8.173292
-0.000000,115.128937,22.746788,8.128753
-0.000000,115.182266,22.818335,8.093365
-0.000000,115.178337,22.884535,8.067264
-0.000000,115.077141,22.908104,8.032118
-0.000000,115.010269,22.932407,7.993448
0.000001,114.998711,23.002531,8.048568
-0.000001,115.128242,23.173037,8.157257
0.000001,115.324898,23.289303,8.239654
-0.000001,115.354034,23.211189,8.232073
-0.000000,115.423698,23.238741,8.260788
-0.000001,115.580772,23.310173,8.373610
-0.000001,115.609787,23.401934,8.538511
-0.000000,115.540291,23.414490,8.606720
-0.000001,115.398361,23.252262,8.489616
0.000000,115.288872,23.122454,8.413944
-0.000000,115.333435,23.188372,8.412331
0.000001,115.424026,23.314358,8.487144
-0.000001,115.410141,23.396606,8.662504
0.000000,115.505585,23.529037,8.895991
0.000000,115.575935,23.521931,9.030386
-0.000000,115.537094,23.390638,8.925766
-0.000000,115.450806,23.171326,8.736162
-0.000000,115.581833,23.031794,8.688655
-0.000000,115.731781,23.011675,8.685052
-0.000001,115.784584,22.997015,8.627129
-0.000001,115.824387,22.955563,8.620889
-0.000000,115.773384,22.975348,8.694220
0.000000,115.688248,22.968235,8.759596
0.000001,115.592529,22.998560,8.838336
-0.000000,115.511551,23.123159,8.896754
0.000001,115.452744,23.066500,8.907372
0.000000,115.382202,23.019463,8.934814
-0.000000,115.301880,23.064754,8.882139
-0.000000,115.284966,23.094999,8.739754
-0.000001,115.297836,23.110277,8.667287
-0.000000,115.200058,23.148439,8.622145
-0.000001,115.079353,23.246244,8.644303
-0.000001,115.058655,23.302736,8.616913
-0.000001,115.049438,23.329910,8.492620
-0.000000,114.994286,23.322844,8.364811
0.000000,114.913612,23.299829,8.362108
0.000000,114.934837,23.321140,8.365299
0.000001,114.912216,23.273407,8.251262
0.000001,114.904198,23.207151,8.200995
0.000000,114.963104,23.177877,8.191181
-0.000000,115.008347,23.181303,8.151342
0.000001,115.011948,23.195677,8.181031
-0.000000,115.051880,23.324961,8.226210
0.000000,115.071892,23.362379,8.175262
0.000000,115.114311,23.311615,8.096825
0.000000,115.194084,23.219248,8.098054
0.000000,115.165222,23.137995,8.002387
0.000001,115.179359,23.074280,7.971327
-0.000000,115.233635,23.053169,8.058642
-0.000000,115.295868,23.101675,8.124052
0.000001,115.355690,23.247086,8.254368
0.000000,115.295784,23.358778,8.359958
0.000000,115.361916,23.464977,8.500335
0.000001,115.345718,23.482454,8.561337
-0.000001,115.343040,23.494223,8.606175
0.000000,115.359924,23.477644,8.666354
-0.000000,115.374084,23.569149,8.807858
-0.000000,115.404861,23.643360,8.935067
-0.000000,115.408295,23.568237,8.920734
0.000000,115.351288,23.510925,8.788577
-0.000000,115.279205,23.492031,8.597360
-0.000000,115.314651,23.494345,8.368009
-0.000001,115.402763,23.513744,8.196424
0.000001,115.485924,23.527218,8.153785
-0.000000,115.511032,23.453083,8.263008
0.000001,115.406807,23.295355,8.215010
0.000001,115.267471,23.130562,8.088604
-0.000000,115.202988,23.004066,8.026814
0.000000,115.335876,23.000187,8.066073
-0.000000,115.473892,22.972490,8.139101
0.000001,115.457047,22.892317,8.187633
-0.000000,115.341507,22.770777,8.098524
-0.000000,115.380081,22.797411,8.069599
-0.000000,115.421501,22.839075,8.165491
0.000000,115.301704,22.796463,8.091317
-0.000000,115.285706,22.717585,7.902126
0.000001,115.364105,22.747677,7.917865
0.000000,115.397514,22.800205,8.037362
0.000000,115.343681,22.766546,7.985406
-0.000000,115.328514,22.873272,7.992560
-0.000000,115.278793,22.986414,7.970212
0.000000,115.104988,22.944790,7.948910
-0.000000,114.975464,22.831081,7.948398
0.000000,115.010216,22.730413,8.012609
0.000000,115.079964,22.609230,8.048990
0.000000,115.200203,22.642817,8.056418
0.000001,115.305923,22.818789,8.060325
-0.000000,115.446434,23.048105,8.175055
0.000000,115.673424,23.328987,8.432079
0.000000,115.871422,23.581076,8.686299
-0.000000,115.924973,23.747087,8.811460
-0.000001,115.807747,23.714905,8.764503
0.000000,115.741348,23.667267,8.680146
0.000000,115.840805,23.693314,8.597067
0.000000,115.870987,23.579828,8.485295
0.000000,115.891678,23.430704,8.384857
0.000000,115.878876,23.373327,8.347481
0.000000,115.821053,23.309851,8.408819
0.000001,115.827698,23.375689,8.473825
-0.000000,115.785950,23.383089,8.445765
-0.000001,115.711540,23.318913,8.357306
-0.000000,115.676613,23.369291,8.371789
-0.000001,115.563477,23.291290,8.342155
-0.000000,115.545181,23.177586,8.258220
0.000000,115.601028,23.176250,8.303876
-0.000000,115.636055,23.109138,8.314605
0.000000,115.606781,23.093035,8.314178
0.000000,115.550949,23.117411,8.430923
-0.000000,115.512573,23.154839,8.487473
0.000000,115.531097,23.116339,8.447268
-0.000000,115.499969,23.095963,8.388831
0.000000,115.605812,23.164455,8.506125
-0.000000,115.770447,23.234966,8.743552
-0.000000,115.875000,23.158537,8.757829
0.000001,115.899071,23.129246,8.684658
0.000001,115.796906,23.123642,8.698319
-0.000001,115.698891,23.105101,8.733208
0.000000,115.712250,23.077860,8.747458
-0.000000,115.723763,23.032467,8.688207
0.000001,115.824417,23.104881,8.688685
-0.000001,115.991821,23.240282,8.704757
-0.000000,115.951660,23.173361,8.648410
0.000000,115.953926,23.127100,8.629365
-0.000001,116.059494,23.221653,8.708294
-0.000000,116.127296,23.333843,8.871081
-0.000000,116.158234,23.476786,8.979381
0.000000,116.066475,23.541536,8.990066
0.000001,115.874901,23.510250,8.915362
0.000000,115.811409,23.468210,8.921576
-0.000000,115.815712,23.377316,8.912230
0.000001,115.832909,23.211874,8.887285
-0.000000,115.924065,23.111589,8.939222
-0.000000,115.919167,23.038765,8.950407
-0.000001,115.913605,23.088322,8.971212
-0.000000,116.076530,23.155313,9.040176
0.000001,116.234543,23.244913,9.070665
0.000000,116.285423,23.234394,9.106777
0.000000,116.276451,23.118029,9.092880
-0.000001,116.300491,23.005451,9.092017
0.000000,116.334206,23.029118,9.106166
-0.000000,116.200363,23.093466,9.108029
-0.000000,116.052177,23.147970,9.042944
-0.000001,115.995583,23.177212,9.042742
0.000001,116.012802,23.209248,9.150444
-0.000000,116.029160,23.329884,9.307140
-0.000001,116.109604,23.391741,9.408919
0.000001,116.181320,23.369249,9.339292
-0.000000,116.204613,23.269049,9.245911
0.000000,116.309219,23.274250,9.270010
0.000001,116.256264,23.194727,9.154988
-0.000001,116.143822,23.063543,8.997807
0.000000,116.097504,22.988516,8.859242
0.000000,116.102264,22.960709,8.867110
-0.000000,116.125732,22.945883,8.917045
0.000001,116.161789,22.989567,8.971825
-0.000001,116.134735,23.070539,9.166268
-0.000000,116.113007,23.014685,9.308279
-0.000001,116.090752,22.905531,9.290252
0.000000,115.997749,22.864349,9.203295
0.000000,115.909004,22.818346,9.037572
0.000000,115.856941,22.773670,8.884001
0.000000,115.829933,22.692453,8.738703
-0.000000,115.860764,22.751204,8.783496
0.000000,115.888237,22.876949,8.832007
-0.000001,116.043335,23.024572,8.855029
0.000001,116.007957,23.161455,8.783528
0.000000,115.820877,23.190523,8.699556
-0.000001,115.751930,23.135695,8.730240
0.000000,115.821953,23.119827,8.876461
-0.000000,115.991783,23.263338,9.047620
-0.000000,116.112610,23.364260,9.149776
-0.000000,116.137184,23.379076,9.154238
-0.000001,116.158409,23.343822,9.122280
0.000000,116.179405,23.363436,9.154483
0.000001,116.225990,23.355980,9.236705
0.000000,116.233231,23.336258,9.161884
0.000001,116.235840,23.389238,9.020455
0.000000,116.271996,23.390041,8.949944
